X,Y,Label
74.09273201539477,24.347637922171128,0
74.093027717914,24.30609640720502,0
74.09328430871341,24.269973163305433,0
74.09346362273372,24.24468678895851,0
74.09394909060818,24.17605191474119,0
74.09428020896043,24.12909085012406,0
74.09436921150852,24.11644743649716,0
74.09463585123463,24.07851706828015,0
74.09469925559661,24.069486000093494,0
74.09483863522667,24.049617612019176,0
74.09496521284174,24.03155539564807,0
74.09500316178382,24.026136722310195,0
74.0950410994946,24.020718045084323,0
74.09505374290272,24.018911818478486,0
74.09506638506323,24.017105591440743,0
74.09568432420417,23.928599938028523,1
74.09597334687456,23.887056111292797,1
74.09637437259697,23.82925562611411,1
74.09647443059693,23.814805436100013,1
74.09702333324766,23.73532890047565,0
74.09738380166068,23.68294618518771,0
74.09787929766856,23.610693574584904,0
74.09790402074948,23.60708092613785,0
74.09799051278166,23.594436643148374,0
74.09802756234703,23.589017658333056,0
74.09805225590928,23.5854049996596,0
74.09806460084623,23.583598669683973,0
74.09815098098738,23.570954347930794,0
74.09818798261401,23.565535346507357,0
74.09826195269697,23.554697332168654,0
74.09827427674516,23.552890994956147,0
74.09833587856636,23.543859302512036,0
74.09839744969482,23.534827599434248,0
74.09847129454766,23.523989541708875,0
74.09849589968267,23.520376852399586,0
74.09852049991072,23.516764161390217,0
74.0986311402291,23.50050703081496,0
74.09864342746718,23.498700680849222,0
74.0883787567117,25.21635634610399,1
74.08894285196429,25.14050663421731,1
74.08918390762733,25.107999373415772,1
74.08934437861417,25.086327785843096,1
74.08945125589472,25.071880025097908,1
74.09023692608257,24.965326908904913,0
74.09074057873548,24.896698658458735,1
74.09075380770567,24.89489264321056,0
74.09129509144036,24.82084563632247,1
74.09199161195397,24.72512523227211,0
74.09302317379422,24.58244534849192,1
74.09346469635003,24.52103797126073,0
74.09415003299111,24.42531369574215,0
74.09490878431022,24.318751264818186,0
74.09531847806895,24.260954057050196,0
74.09576510888395,24.197737850848117,0
74.09622289984331,24.132714912287753,0
74.09629904076883,24.12187770121834,0
74.09652719376395,24.08936597444318,0
74.09693180105171,24.03156700288868,0
74.09714622978714,24.000861119251617,0
74.09736029896766,23.97015511087448,1
74.09746091309941,23.95570518145131,1
74.09751119034956,23.94848020639474,1
74.0976367965517,23.930417738593135,1
74.09783750834765,23.90151770054329,1
74.0979878338693,23.879842599715865,1
74.09835038420714,23.827460850517856,1
74.09840030947876,23.820235753319015,1
74.09887361350631,23.751596987695983,0
74.09892333128514,23.744371818479948,0
74.09898545075906,23.735340347327828,0
74.09899787095466,23.733534051813375,0
74.09904753940889,23.726308865476312,0
74.09912200511407,23.71547107313569,0
74.09913441175202,23.71366477291516,0
74.09918402598394,23.706439567756497,0
74.09923362050768,23.699214355756613,0
74.09924601605977,23.697408051687894,0
74.0993327504498,23.684763911239592,0
74.09936990386683,23.679344987494954,0
74.09940704620813,23.673926059905515,0
74.09944417747573,23.668507128471937,0
74.09949366861026,23.661281880581893,0
74.09956786841694,23.650443995938794,0
74.09961731036496,23.64321873097371,0
74.09966673264675,23.63599345918141,0
74.09974082920573,23.625155538695445,0
74.09977786090091,23.61973657269504,0
74.09980254255674,23.616123926562857,0
74.09986422520727,23.607092303772134,0
74.09988888967344,23.603479651672277,0
74.10009833945526,23.572772040020567,0
74.100110648991,23.570965706090696,0
74.09036396568465,25.216368575534922,1
74.09051160389315,25.19650324013988,1
74.09063228229304,25.1802497436229,1
74.09067248513828,25.174831903396896,1
74.09076624651327,25.162190260548186,1
74.09140747668388,25.075504119783375,1
74.0915406922471,25.05744437769501,1
74.09156731990144,25.053832423927332,1
74.09162055975716,25.04660851104352,1
74.09179344704965,25.023130744937145,1
74.0918333132369,25.01771278822305,1
74.09192628932894,25.00507087364095,1
74.09203247058677,24.99062294455702,0
74.09225783276665,24.959921000729583,0
74.09260178698378,24.912964838212872,1
74.09262820910314,24.90935281327799,1
74.09270744471434,24.89851672782247,1
74.09273384633795,24.894904695787645,0
74.0932476549824,24.82446971666403,1
74.09351039262563,24.788348953270066,1
74.09454322361286,24.645670210427326,1
74.09503720405742,24.577038949506925,1
74.0950761245748,24.571620665025517,0
74.09530940845681,24.53911087512738,0
74.09533530358586,24.535498667469433,0
74.09541295862672,24.524662033964148,0
74.09558105512748,24.501182607197357,0
74.09559397678417,24.499376494376722,0
74.09589082647649,24.457835778564608,0
74.0963412745537,24.394621201540076,0
74.09639265611862,24.387396644350034,0
74.09675176375282,24.336824548398184,0
74.09677737660249,24.33321224273882,0
74.09691815751115,24.313344530435085,0
74.09694373772426,24.30973221344013,0
74.09698209863414,24.304313734679248,0
74.09699488309514,24.302507574220794,0
74.09710988680764,24.286252110491006,0
74.09712265872864,24.28444594567662,0
74.09737783400276,24.24832255797495,0
74.09820369819072,24.130920347355893,0
74.09821636258926,24.129114145181543,0
74.09920035011177,23.988229042377277,1
74.09922548113441,23.984616569279627,1
74.09933850932858,23.968360418989874,1
74.09962690295075,23.926816765182387,1
74.09997710678543,23.876241574877778,1
74.10000208424026,23.872629048381405,1
74.10001457111362,23.870822784488446,1
74.10005202431836,23.865403990230767,1
74.10008946640167,23.859985192105402,1
74.10020172594358,23.843728774529957,1
74.100214193051,23.841922503762913,1
74.10023912356169,23.838309960940588,1
74.10025158696514,23.836503688885358,1
74.10031388546638,23.827472322169545,1
74.10035124975703,23.82205349698921,1
74.10037615311452,23.81844094472322,1
74.10042594502517,23.811215835042297,1
74.10047571720074,23.803990718497424,1
74.10051303338415,23.798571876585264,1
74.10057520236589,23.78954046482223,1
74.1006000613303,23.785927897115958,1
74.10071186567565,23.769671321222543,1
74.100736697535,23.766058744088483,1
74.10078634647559,23.758833584680076,1
74.10138059852767,23.672131137750043,0
74.10243823178203,23.516786794688706,0
74.09237597232858,25.212768901192117,1
74.09287077359086,25.145948851586386,1
74.09299086362672,25.12969523345226,1
74.0944766059625,24.927424964309917,1
74.09518720529745,24.82989980663237,1
74.09526593107113,24.81906359823968,1
74.09542324500416,24.797391133659204,1
74.09546254483053,24.79197300756054,1
74.09573732290244,24.754046013462826,0
74.09575039358059,24.752239961264028,0
74.09601154026137,24.716118824561388,0
74.0966621862781,24.625815211078372,0
74.09668814623281,24.622203043637803,0
74.09690860151866,24.591499549356556,0
74.09743878537242,24.517449423090113,0
74.09756777674845,24.499388304783977,0
74.09764511108001,24.48855161275893,0
74.097670879112,24.484939378578176,0
74.09792828243438,24.448816940412875,0
74.09808248285646,24.42714339347245,0
74.09821084492938,24.409082056244213,0
74.09847999647026,24.371153105812972,0
74.0986335488953,24.349479333390235,0
74.0987102574023,24.33864242361542,0
74.09878692079485,24.32780549813867,0
74.09887630442239,24.315162398577307,0
74.09910586636397,24.282651473088233,0
74.09914408727641,24.277232971787523,0
74.09924595469231,24.262783615832703,0
74.09946215739683,24.232078641977292,0
74.09966531266363,24.20317972828563,0
74.10000741326209,24.15441255935428,0
74.1000327179163,24.15080016388817,0
74.10004536837573,24.14899396550468,0
74.10007066555961,24.145381567436935,0
74.10008331228421,24.14357536775273,0
74.10010860199917,24.139962967083793,0
74.10014652723706,24.134544362829406,0
74.10015916649412,24.13273816054446,0
74.10018444127536,24.129125754674448,0
74.10027286382248,24.116482320481023,0
74.10029811621357,24.112869906812733,0
74.10032336363075,24.10925749141204,0
74.100386460417,24.100226445332307,0
74.10046213554448,24.089389175750203,0
74.10048735064638,24.085776749093647,0
74.10053776594292,24.07855189058793,0
74.10058816136728,24.071327025160063,0
74.10060075711893,24.0695208077217,0
74.10068889261906,24.05687727354418,0
74.10073922845632,24.04965238735932,0
74.1008146949902,24.038815045115307,0
74.10082726840427,24.037008819895508,0
74.10085241151172,24.03339636815973,0
74.10086498120528,24.031590141643797,0
74.1009529343439,24.018946543937858,0
74.10099060995239,24.013527852728938,0
74.10101572082831,24.009915389764213,0
74.1010659277116,24.0026904586546,0
74.10107847633525,24.000884224798135,0
74.10109102372017,23.999077990510106,1
74.10110356986645,23.997271755790525,1
74.10111611477417,23.995465520639414,1
74.1011286584434,23.9936592850568,1
74.10114120087421,23.991853049042724,1
74.10119135821486,23.98462810067214,1
74.10122896322076,23.979209384864927,1
74.10125402703557,23.975596905503696,1
74.10130413981395,23.96837194160669,1
74.10135423279483,23.961146970811633,1
74.10144184788825,23.94850325532658,1
74.10147937866488,23.94308451365536,1
74.10151689831498,23.937665768107106,1
74.10157940634515,23.928634516912847,1
74.10165437520507,23.91779700127074,1
74.10171681528588,23.908765726398443,1
74.10175426451573,23.903346956311132,1
74.10181665520768,23.89431566422787,1
74.1018291296431,23.89250940452078,1
74.10191641613883,23.879865574530076,1
74.10204100628128,23.861802923716994,1
74.10267449988926,23.769682736752898,1
74.10268688934536,23.767876447428,1
74.10316912029587,23.69743082987301,0
74.10335409695553,23.670336188404974,0
74.10366177905945,23.62517823915439,0
74.10415248094964,23.552924966198216,0
74.10428708153647,23.533055196743817,0
74.10450701885858,23.500540917604965,0
74.10451922602431,23.49873456472824,0
74.0944413077141,25.2019454272758,1
74.09458818830133,25.18208003065572,1
74.09500128633813,25.126095439970257,1
74.0951475724378,25.10622983684548,1
74.09525386469434,25.09178209155736,1
74.09558549857314,25.04663270354485,1
74.09612764437277,24.972587104518254,0
74.09643083360852,24.931049002126503,0
74.09644400042262,24.929242992344008,1
74.09691715618976,24.864226344638947,0
74.09695651127868,24.858808264722978,1
74.09764989684571,24.76308819591496,0
74.09785851970848,24.73419132731899,0
74.09828777971981,24.674591179045702,0
74.09837865765603,24.661948661631694,1
74.09840461139818,24.65833650983446,1
74.09859910329409,24.631245315213764,1
74.09914216937622,24.55538944377473,0
74.09915507241011,24.553583342150862,0
74.0997215598165,24.4741144364055,0
74.10000389100567,24.434379665442723,0
74.10002952735458,24.430767403034842,0
74.10004234364733,24.42896127117482,0
74.10006797246984,24.42534900614273,0
74.10018324009731,24.409093791854445,0
74.10019604134295,24.407287654747762,0
74.10028561497127,24.394644682764543,0
74.10031119615954,24.391032401122644,0
74.10040069086223,24.378389401616662,0
74.1004134708105,24.376583257083208,0
74.10043902695084,24.372970966706358,0
74.1005028953944,24.363940233124147,0
74.10054120144149,24.358521787736876,0
74.1005794962269,24.35310333842195,0
74.10060501982836,24.349491036696946,0
74.10068156061352,24.338654121051917,0
74.10069431303404,24.336847966917794,0
74.10070706420422,24.33504181234755,0
74.10073256279378,24.33142950189882,0
74.10075805638284,24.327817189705925,0
74.10080902856193,24.320592560088443,0
74.10082176848235,24.318786401594267,0
74.10083450715321,24.316980242664226,0
74.10085998074648,24.313367923496646,0
74.10089818176645,24.307949441476847,0
74.10091091294146,24.3061432799321,0
74.10092364286741,24.30433711795167,0
74.10096182515188,24.298918629396393,0
74.10101271738274,24.291693971891053,0
74.10102543731924,24.289887806425902,0
74.10107630458263,24.282663140210747,0
74.10108901827822,24.280856972568447,0
74.10113986058192,24.273632297645918,0
74.10115256803857,24.271826127827083,0
74.10117797920928,24.26821378688371,0
74.10121608661002,24.262795272204844,0
74.10124148530788,24.259182926909993,0
74.1012668790177,24.255570579874902,0
74.10131765147565,24.248345880584726,0
74.10133034147357,24.246539704674827,0
74.10134303022502,24.244733528330038,0
74.10136840398886,24.24112117433589,0
74.10141913656227,24.233896461129962,0
74.10143181659063,24.232090281741616,0
74.10145717290985,24.228477921660858,0
74.10152054190962,24.219447013853088,0
74.10157121469346,24.212222279785276,0
74.10162186755736,24.204997538766648,0
74.1016598441358,24.19957897844214,0
74.10174841259982,24.186935655820523,0
74.10177370667887,24.183323274021514,0
74.10179899578287,24.179710890486373,0
74.10200112958766,24.150811759727883,0
74.1020516133317,24.143586959690648,0
74.10206423116233,24.14178075859754,0
74.10212730168736,24.13274974663047,0
74.10242960829981,24.089400738438197,0
74.10295692720473,24.013539374507136,0
74.10298198317602,24.009926909595485,0
74.10353196439527,23.93045224503861,1
74.10442678740829,23.800400996800498,1
74.10462477173893,23.77150041721602,1
74.10493349383525,23.726343042100435,0
74.10511835965637,23.699248488674236,0
74.105302950208,23.672153839083368,0
74.10556091500612,23.634221168260154,0
74.10589179308755,23.585450315149135,0
74.1059285024488,23.58003131229914,0
74.10616074048187,23.54571087196286,0
74.09619948027222,25.232658546617348,1
74.09645294488831,25.19834568058624,1
74.09647959835877,25.194733790550448,1
74.09657284500672,25.18209216133071,1
74.09702486200884,25.120689650631085,1
74.09711774019863,25.10804789314641,1
74.09828000288995,24.949121078848723,0
74.09838517283833,24.93467301580082,0
74.0985033915726,24.9184189109013,1
74.0986346247655,24.900358752180914,1
74.09875262584323,24.88410457140278,0
74.09876573071448,24.882298549098994,0
74.09928888369215,24.810057293633776,1
74.09931498802555,24.806445212266144,1
74.09971895689073,24.75045772491313,0
74.0997709932533,24.743233502067493,0
74.09983601023524,24.734203213576155,1
74.09986200817234,24.730591095089554,1
74.09996594933298,24.71614260349053,1
74.10000490640648,24.71072441186089,1
74.1000178895696,24.708918347102117,1
74.1000957620093,24.698081949287694,1
74.10014765169977,24.690857675259128,1
74.10022544834426,24.6800212509917,1
74.10023841003206,24.6782151787379,1
74.10025137045733,24.676409106043437,1
74.10026432962015,24.674603032908326,1
74.1003550084178,24.6619605086266,1
74.10038090528818,24.658348354867403,1
74.10045856562208,24.647511883020943,1
74.10048444230975,24.643899722216478,1
74.10057497099879,24.63125714553551,1
74.10061375009987,24.62583889178544,1
74.10062667394635,24.624032806322106,1
74.10069127427818,24.615002372406796,1
74.10074293186777,24.607778017357585,1
74.10076875310568,24.604165837194525,1
74.10084618659954,24.593329286153825,1
74.10087198769297,24.589717098957063,0
74.10096225187725,24.577074429925887,0
74.10100091765491,24.571656136608013,0
74.10105245441574,24.564431739368214,0
74.10110397105622,24.55720733510207,0
74.10111684707311,24.55540123293785,0
74.10112972183289,24.5535951303346,0
74.10116833857028,24.548176819890948,0
74.10120694399636,24.542758505496916,0
74.10125840030616,24.53553408016101,0
74.10129697934754,24.53011575655202,0
74.10138695315379,24.517472986111443,0
74.1014254945229,24.51205464934438,0
74.10148970503454,24.503024079297354,0
74.10152821628287,24.497605732009067,0
74.10154105085637,24.495799615369766,0
